url_id,Second,Actions_id
yvgCGJ6vfkY,976,[12 74 80]
yvgCGJ6vfkY,988,[ 1 59 74 79 80]
yvgCGJ6vfkY,1007,[ 3 74 79 80]
yvgCGJ6vfkY,1018,[12 59]
yvgCGJ6vfkY,1019,[12 59 79]
yvgCGJ6vfkY,1022,[12 64 79 80]
yvgCGJ6vfkY,1025,[ 5 64]
yvgCGJ6vfkY,1026,[10 59 80]
yvgCGJ6vfkY,1030,[10 80]
yvgCGJ6vfkY,1038,[64 80  9]
yvgCGJ6vfkY,1039,[12 64 74 80]
yvgCGJ6vfkY,1041,[12 64 80]
yvgCGJ6vfkY,1047,[12 64 80  9]
yvgCGJ6vfkY,1048,[12 64 80]
yvgCGJ6vfkY,1050,[ 5 59]
yvgCGJ6vfkY,1051,[11]
yvgCGJ6vfkY,1067,[10]
yvgCGJ6vfkY,1087,[14]
yvgCGJ6vfkY,1088,[14]
yvgCGJ6vfkY,1089,[14]
yvgCGJ6vfkY,1090,[14]
yvgCGJ6vfkY,1093,[14]
yvgCGJ6vfkY,1095,[14]
yvgCGJ6vfkY,1097,[14]
yvgCGJ6vfkY,1100,[12 79]
yvgCGJ6vfkY,1101,[12 79]
yvgCGJ6vfkY,1102,[12]
yvgCGJ6vfkY,1107,[14 59]
yvgCGJ6vfkY,1109,[12 14 17 80]
yvgCGJ6vfkY,1111,[14 80]
yvgCGJ6vfkY,1117,[14 17]
yvgCGJ6vfkY,1120,[14]
yvgCGJ6vfkY,1121,[14]
yvgCGJ6vfkY,1122,[14]
yvgCGJ6vfkY,1123,[14]
yvgCGJ6vfkY,1124,[14 79]
yvgCGJ6vfkY,1125,[14 59]
yvgCGJ6vfkY,1126,[14 59]
yvgCGJ6vfkY,1127,[14 59]
yvgCGJ6vfkY,1128,[14]
yvgCGJ6vfkY,1129,[14]
yvgCGJ6vfkY,1130,[12 59]
yvgCGJ6vfkY,1133,[14]
yvgCGJ6vfkY,1134,[14]
yvgCGJ6vfkY,1138,[12 79]
yvgCGJ6vfkY,1139,[12]
yvgCGJ6vfkY,1140,[12]
yvgCGJ6vfkY,1141,[12]
yvgCGJ6vfkY,1142,[12 80]
yvgCGJ6vfkY,1143,[11 59]
yvgCGJ6vfkY,1144,[11 59]
yvgCGJ6vfkY,1145,[11 59]
yvgCGJ6vfkY,1146,[11 59]
yvgCGJ6vfkY,1147,[14 80]
yvgCGJ6vfkY,1156,[ 1 79 80]
yvgCGJ6vfkY,1157,[11 59]
yvgCGJ6vfkY,1162,[11 59 64 74]
yvgCGJ6vfkY,1176,[11 59 79 80]
yvgCGJ6vfkY,1179,[11 59 74 79 80]
yvgCGJ6vfkY,1186,[11 59 74 79 80]
yvgCGJ6vfkY,1203,[17 64  9]
yvgCGJ6vfkY,1204,[ 1 17 64 79]
yvgCGJ6vfkY,1205,[12 17 64 80]
yvgCGJ6vfkY,1207,[12 17 64 80]
yvgCGJ6vfkY,1211,[3]
yvgCGJ6vfkY,1212,[11 79]
yvgCGJ6vfkY,1213,[11 79]
yvgCGJ6vfkY,1214,[11 79 80]
yvgCGJ6vfkY,1215,[11 79 80]
yvgCGJ6vfkY,1216,[12 17 79 80]
yvgCGJ6vfkY,1217,[12 17 79]
yvgCGJ6vfkY,1218,[12 17 79]
yvgCGJ6vfkY,1219,[12 17 79]
yvgCGJ6vfkY,1220,[12 17 79 80]
yvgCGJ6vfkY,1221,[12 17 79 80]
yvgCGJ6vfkY,1226,[12]
yvgCGJ6vfkY,1228,[12 79 80]
yvgCGJ6vfkY,1229,[ 1 12 64 80]
yvgCGJ6vfkY,1230,[12 80]
yvgCGJ6vfkY,1231,[12 80]
yvgCGJ6vfkY,1232,[12 74 80]
yvgCGJ6vfkY,1233,[12 79 80]
yvgCGJ6vfkY,1234,[12 79 80]
yvgCGJ6vfkY,1235,[12 79 80]
yvgCGJ6vfkY,1236,[64  7 80]
yvgCGJ6vfkY,1245,[10 80]
yvgCGJ6vfkY,1246,[80]
yvgCGJ6vfkY,1247,[12 80]
yvgCGJ6vfkY,1248,[12 80]
yvgCGJ6vfkY,1251,[ 1 17 64]
yvgCGJ6vfkY,1258,[14 74 80]
yvgCGJ6vfkY,1273,[12 74 80]
yvgCGJ6vfkY,1274,[12 80]
yvgCGJ6vfkY,1275,[12 80]
yvgCGJ6vfkY,1276,[12 80]
yvgCGJ6vfkY,1277,[12 80]
yvgCGJ6vfkY,1278,[14 80]
yvgCGJ6vfkY,1282,[64 79 80  9]
yvgCGJ6vfkY,1287,[12 64 80  9]
yvgCGJ6vfkY,1288,[9]
yvgCGJ6vfkY,1290,[12 79]
yvgCGJ6vfkY,1291,[12 79]
yvgCGJ6vfkY,1292,[12 79]
yvgCGJ6vfkY,1293,[12 64 80]
yvgCGJ6vfkY,1294,[ 1 64 74]
yvgCGJ6vfkY,1296,[12 64 80]
yvgCGJ6vfkY,1301,[64 79 80  9]
yvgCGJ6vfkY,1302,[64 80  9]
yvgCGJ6vfkY,1304,[12 64 80  9]
yvgCGJ6vfkY,1306,[12 64 80]
yvgCGJ6vfkY,1311,[64  9]
yvgCGJ6vfkY,1312,[ 1 64]
yvgCGJ6vfkY,1314,[ 1 66 79]
yvgCGJ6vfkY,1316,[ 1 80]
yvgCGJ6vfkY,1317,[12 79 80]
yvgCGJ6vfkY,1318,[12 79]
yvgCGJ6vfkY,1319,[12 79]
yvgCGJ6vfkY,1320,[12 79 80]
yvgCGJ6vfkY,1321,[12 79]
yvgCGJ6vfkY,1322,[12 79]
yvgCGJ6vfkY,1323,[12 79]
yvgCGJ6vfkY,1324,[12 79]
yvgCGJ6vfkY,1325,[12 79 80]
yvgCGJ6vfkY,1326,[12 79]
yvgCGJ6vfkY,1327,[12 79]
yvgCGJ6vfkY,1328,[12 79 80]
yvgCGJ6vfkY,1329,[79 80  9]
yvgCGJ6vfkY,1334,[ 1 74]
yvgCGJ6vfkY,1337,[ 1 64 74]
yvgCGJ6vfkY,1338,[ 1 74]
yvgCGJ6vfkY,1339,[ 1 74]
yvgCGJ6vfkY,1342,[ 1 46]
yvgCGJ6vfkY,1343,[ 1 59]
yvgCGJ6vfkY,1344,[12 59]
yvgCGJ6vfkY,1345,[10 64]
yvgCGJ6vfkY,1346,[ 1 64]
yvgCGJ6vfkY,1347,[ 1 64]
yvgCGJ6vfkY,1349,[12 64 79 80  9]
yvgCGJ6vfkY,1351,[12 64 80]
yvgCGJ6vfkY,1356,[12 64 80]
yvgCGJ6vfkY,1357,[12 64]
yvgCGJ6vfkY,1358,[12 79]
yvgCGJ6vfkY,1359,[12 74]
yvgCGJ6vfkY,1361,[12 74]
yvgCGJ6vfkY,1362,[12 79 80]
yvgCGJ6vfkY,1363,[12 79 80]
yvgCGJ6vfkY,1364,[12 79 80]
yvgCGJ6vfkY,1378,[12 14 80]
yvgCGJ6vfkY,1379,[12 80]
yvgCGJ6vfkY,1380,[12 79]
yvgCGJ6vfkY,1381,[12 79]
yvgCGJ6vfkY,1382,[12 79]
yvgCGJ6vfkY,1383,[12 79 80]
yvgCGJ6vfkY,1384,[12 79 80]
yvgCGJ6vfkY,1385,[12 79]
yvgCGJ6vfkY,1386,[12 79]
yvgCGJ6vfkY,1387,[12 79]
yvgCGJ6vfkY,1388,[12 79]
yvgCGJ6vfkY,1389,[12 79]
yvgCGJ6vfkY,1390,[12 79]
yvgCGJ6vfkY,1391,[12 79 80]
yvgCGJ6vfkY,1392,[12 80]
yvgCGJ6vfkY,1393,[12 79 80]
yvgCGJ6vfkY,1394,[12 79]
yvgCGJ6vfkY,1395,[11 79 80]
yvgCGJ6vfkY,1396,[11 79 80]
yvgCGJ6vfkY,1422,[12 79 80]
yvgCGJ6vfkY,1427,[12 74 80]
yvgCGJ6vfkY,1428,[12 79]
yvgCGJ6vfkY,1429,[12 79 80]
yvgCGJ6vfkY,1436,[12 59]
yvgCGJ6vfkY,1441,[11]
yvgCGJ6vfkY,1442,[12]
yvgCGJ6vfkY,1443,[12]
yvgCGJ6vfkY,1444,[12]
yvgCGJ6vfkY,1448,[12 79 80]
yvgCGJ6vfkY,1450,[12 79 80]
yvgCGJ6vfkY,1455,[12 46]
yvgCGJ6vfkY,1477,[11 74 80]
yvgCGJ6vfkY,1483,[14 79]
yvgCGJ6vfkY,1484,[9]
yvgCGJ6vfkY,1485,[9]
yvgCGJ6vfkY,1486,[9]
yvgCGJ6vfkY,1487,[9]
yvgCGJ6vfkY,1488,[9]
yvgCGJ6vfkY,1489,[9]
yvgCGJ6vfkY,1490,[9]
yvgCGJ6vfkY,1491,[9]
yvgCGJ6vfkY,1492,[79  9]
yvgCGJ6vfkY,1493,[9]
yvgCGJ6vfkY,1494,[9]
yvgCGJ6vfkY,1495,[9]
yvgCGJ6vfkY,1496,[9]
yvgCGJ6vfkY,1497,[79  9]
yvgCGJ6vfkY,1498,[12 80]
yvgCGJ6vfkY,1499,[12 79 80]
yvgCGJ6vfkY,1500,[12 80]
yvgCGJ6vfkY,1501,[80  9]
yvgCGJ6vfkY,1502,[14 79]
yvgCGJ6vfkY,1503,[14 79 80]
yvgCGJ6vfkY,1504,[14 79 80]
yvgCGJ6vfkY,1515,[14 17]
yvgCGJ6vfkY,1516,[14 17 58 79 80]
yvgCGJ6vfkY,1538,[14 17 79 80]
yvgCGJ6vfkY,1539,[14 17 79 80]
yvgCGJ6vfkY,1540,[14 17 79]
yvgCGJ6vfkY,1542,[12 17 79 80]
yvgCGJ6vfkY,1543,[12 17 79 80]
yvgCGJ6vfkY,1551,[64  9]
yvgCGJ6vfkY,1552,[64 79  9]
yvgCGJ6vfkY,1553,[64 79  9]
yvgCGJ6vfkY,1554,[17 64 79  9]
yvgCGJ6vfkY,1555,[59 64  9]
yvgCGJ6vfkY,1556,[34 64  9]
yvgCGJ6vfkY,1557,[59 64  9]
yvgCGJ6vfkY,1558,[59 64 79  9]
yvgCGJ6vfkY,1559,[17 64  9]
yvgCGJ6vfkY,1560,[9]
yvgCGJ6vfkY,1561,[9]
yvgCGJ6vfkY,1562,[12 17 80]
yvgCGJ6vfkY,1563,[9]
yvgCGJ6vfkY,1564,[9]
yvgCGJ6vfkY,1565,[12 17 80]
yvgCGJ6vfkY,1566,[79  9]
yvgCGJ6vfkY,1567,[34  9]
yvgCGJ6vfkY,1569,[17  3 79 80]
yvgCGJ6vfkY,1570,[74  9]
yvgCGJ6vfkY,1571,[9]
yvgCGJ6vfkY,1572,[9]
yvgCGJ6vfkY,1573,[9]
yvgCGJ6vfkY,1574,[17  3 80]
yvgCGJ6vfkY,1575,[79  9]
yvgCGJ6vfkY,1576,[34 79  9]
yvgCGJ6vfkY,1577,[34  9]
yvgCGJ6vfkY,1578,[34  9]
yvgCGJ6vfkY,1579,[12 59]
yvgCGJ6vfkY,1580,[11 17 80]
yvgCGJ6vfkY,1581,[11 17 74 80]
yvgCGJ6vfkY,1582,[12 59 79]
yvgCGJ6vfkY,1583,[12 59 79]
yvgCGJ6vfkY,1584,[12 59 79]
yvgCGJ6vfkY,1585,[12 59 79]
yvgCGJ6vfkY,1586,[12 59 79]
yvgCGJ6vfkY,1587,[12 17 18  9]
yvgCGJ6vfkY,1588,[12 17]
yvgCGJ6vfkY,1589,[12 17]
yvgCGJ6vfkY,1590,[12 79 80]
yvgCGJ6vfkY,1591,[12 80]
yvgCGJ6vfkY,1592,[11 80]
yvgCGJ6vfkY,1616,[10]
yvgCGJ6vfkY,1618,[12]
yvgCGJ6vfkY,1620,[14]
yvgCGJ6vfkY,1621,[12 59]
yvgCGJ6vfkY,1622,[12 59 80]
yvgCGJ6vfkY,1625,[12 79 80]
yvgCGJ6vfkY,1628,[12 80]
yvgCGJ6vfkY,1629,[12 80]
yvgCGJ6vfkY,1630,[12 72 80]
yvgCGJ6vfkY,1631,[12 72 80]
yvgCGJ6vfkY,1639,[14 17]
yvgCGJ6vfkY,1642,[14 17 80]
yvgCGJ6vfkY,1644,[12 17 64 80]
yvgCGJ6vfkY,1648,[12 17]
yvgCGJ6vfkY,1649,[12 17 80]
yvgCGJ6vfkY,1650,[12 17 80]
yvgCGJ6vfkY,1652,[12 17 80]
yvgCGJ6vfkY,1661,[12 17 64  9]
yvgCGJ6vfkY,1664,[12 17 64 80]
yvgCGJ6vfkY,1665,[12 64]
yvgCGJ6vfkY,1666,[12 64]
yvgCGJ6vfkY,1672,[12 64]
yvgCGJ6vfkY,1674,[64  9]
yvgCGJ6vfkY,1675,[12 64 80]
yvgCGJ6vfkY,1678,[10 64 80]
yvgCGJ6vfkY,1679,[10 64 80]
yvgCGJ6vfkY,1680,[64 80  9]
yvgCGJ6vfkY,1681,[12 54]
yvgCGJ6vfkY,1682,[14 17 54]
yvgCGJ6vfkY,1683,[14 17 54 80]
yvgCGJ6vfkY,1684,[14 54 79 80]
yvgCGJ6vfkY,1687,[14 79 80]
yvgCGJ6vfkY,1690,[ 1 59]
yvgCGJ6vfkY,1691,[ 1 59]
yvgCGJ6vfkY,1692,[11 74 79 80]
yvgCGJ6vfkY,1717,[12 17 79]
yvgCGJ6vfkY,1718,[12 17 79]
yvgCGJ6vfkY,1719,[12 17 79]
yvgCGJ6vfkY,1720,[12 17 79]
yvgCGJ6vfkY,1721,[9]
yvgCGJ6vfkY,1722,[9]
yvgCGJ6vfkY,1723,[9]
yvgCGJ6vfkY,1724,[9]
yvgCGJ6vfkY,1725,[9]
yvgCGJ6vfkY,1726,[9]
yvgCGJ6vfkY,1727,[9]
yvgCGJ6vfkY,1728,[9]
yvgCGJ6vfkY,1729,[14 80]
yvgCGJ6vfkY,1744,[9]
yvgCGJ6vfkY,1745,[9]
yvgCGJ6vfkY,1746,[9]
yvgCGJ6vfkY,1748,[12 79 80]
yvgCGJ6vfkY,1749,[12 79 80]
yvgCGJ6vfkY,1750,[12 79 80]
yvgCGJ6vfkY,1751,[79  8 80]
yvgCGJ6vfkY,1752,[79  8 80]
yvgCGJ6vfkY,1753,[79  8 80]
yvgCGJ6vfkY,1764,[12 79 80]
yvgCGJ6vfkY,1767,[12 79]
yvgCGJ6vfkY,1769,[12 79 80]
yvgCGJ6vfkY,1770,[12 79 80]
yvgCGJ6vfkY,1782,[12 80]
yvgCGJ6vfkY,1794,[12 80]
yvgCGJ6vfkY,1795,[14 80]
yvgCGJ6vfkY,1798,[9]
z3kgrh0L_80,902,[11 79]
z3kgrh0L_80,903,[11 79 80]
z3kgrh0L_80,907,[11 79 80]
z3kgrh0L_80,908,[12 79]
z3kgrh0L_80,909,[12 79]
z3kgrh0L_80,910,[12 79]
z3kgrh0L_80,911,[12 79 80]
z3kgrh0L_80,912,[12 79]
z3kgrh0L_80,913,[12 79]
z3kgrh0L_80,914,[12 79]
z3kgrh0L_80,915,[12 79 80]
z3kgrh0L_80,918,[12 79 80]
z3kgrh0L_80,919,[12 79 80]
z3kgrh0L_80,920,[12 79 80]
z3kgrh0L_80,921,[12 79 80]
z3kgrh0L_80,922,[11 12 79 80]
z3kgrh0L_80,926,[11 80]
z3kgrh0L_80,927,[12 79]
z3kgrh0L_80,928,[12 79]
z3kgrh0L_80,929,[12 79 80]
z3kgrh0L_80,930,[12 79 80]
z3kgrh0L_80,931,[12 79 80]
z3kgrh0L_80,935,[12 79 80]
z3kgrh0L_80,936,[12 79 80]
z3kgrh0L_80,937,[12 80]
z3kgrh0L_80,938,[11 74 80]
z3kgrh0L_80,940,[11 74 80]
z3kgrh0L_80,941,[11 80]
z3kgrh0L_80,942,[11 80]
z3kgrh0L_80,943,[12]
z3kgrh0L_80,952,[14]
z3kgrh0L_80,955,[14]
z3kgrh0L_80,958,[11]
z3kgrh0L_80,960,[11]
z3kgrh0L_80,963,[11]
z3kgrh0L_80,966,[11 28]
z3kgrh0L_80,973,[12]
z3kgrh0L_80,976,[11 29 74]
z3kgrh0L_80,978,[11 29 79]
z3kgrh0L_80,981,[11 29 79 80]
z3kgrh0L_80,992,[11 29 59 74 80]
z3kgrh0L_80,1008,[11 29 74 80]
z3kgrh0L_80,1013,[11 29 79 80]
z3kgrh0L_80,1014,[11 17 29 79 80]
z3kgrh0L_80,1015,[11 29 79 80]
z3kgrh0L_80,1016,[11 29 79 80]
z3kgrh0L_80,1017,[11 29 74 80]
z3kgrh0L_80,1018,[11 29]
z3kgrh0L_80,1019,[29 74]
z3kgrh0L_80,1023,[14 17]
z3kgrh0L_80,1024,[14 17]
z3kgrh0L_80,1025,[14 17]
z3kgrh0L_80,1026,[14 17]
z3kgrh0L_80,1027,[14 17]
z3kgrh0L_80,1028,[14 17]
z3kgrh0L_80,1030,[14 17]
z3kgrh0L_80,1033,[12 23 54]
z3kgrh0L_80,1034,[12 23]
z3kgrh0L_80,1035,[12 17]
z3kgrh0L_80,1036,[12 17]
z3kgrh0L_80,1037,[12]
z3kgrh0L_80,1038,[12 54]
z3kgrh0L_80,1057,[12 29 74 79 80]
z3kgrh0L_80,1058,[12 79 80]
z3kgrh0L_80,1059,[12 79 80]
z3kgrh0L_80,1060,[11 29 79 80]
z3kgrh0L_80,1061,[11 17 29 74 79 80]
z3kgrh0L_80,1063,[14 17 79]
z3kgrh0L_80,1064,[14 17 79]
z3kgrh0L_80,1065,[12 14 54 79]
z3kgrh0L_80,1067,[14 17 29]
z3kgrh0L_80,1068,[ 1 17]
z3kgrh0L_80,1072,[11]
z3kgrh0L_80,1073,[11 17]
z3kgrh0L_80,1076,[11 17 74]
z3kgrh0L_80,1085,[12 29 79]
z3kgrh0L_80,1087,[11 17 79 80]
z3kgrh0L_80,1100,[11 79]
z3kgrh0L_80,1101,[11 79 80]
z3kgrh0L_80,1105,[11 59]
z3kgrh0L_80,1106,[11 59]
z3kgrh0L_80,1107,[11 79]
z3kgrh0L_80,1108,[11 79]
z3kgrh0L_80,1111,[14]
z3kgrh0L_80,1112,[10]
z3kgrh0L_80,1114,[12 80]
z3kgrh0L_80,1115,[14 80]
z3kgrh0L_80,1136,[14]
z3kgrh0L_80,1137,[14]
z3kgrh0L_80,1138,[14]
z3kgrh0L_80,1141,[14]
z3kgrh0L_80,1142,[14]
z3kgrh0L_80,1143,[14]
z3kgrh0L_80,1151,[11 80]
z3kgrh0L_80,1175,[11 80]
z3kgrh0L_80,1177,[14 74]
z3kgrh0L_80,1183,[14]
z3kgrh0L_80,1198,[12 74 79 80]
z3kgrh0L_80,1201,[12 74 80]
z3kgrh0L_80,1204,[12 79 80]
z3kgrh0L_80,1205,[12 79 80]
z3kgrh0L_80,1206,[12 79 80]
z3kgrh0L_80,1207,[12 79 80]
z3kgrh0L_80,1212,[12 74 80]
z3kgrh0L_80,1213,[12 74 80]
z3kgrh0L_80,1214,[12 74 79 80]
z3kgrh0L_80,1219,[12 79]
z3kgrh0L_80,1220,[12 79 80]
z3kgrh0L_80,1221,[12 74 80]
z3kgrh0L_80,1222,[12 74 80]
z3kgrh0L_80,1224,[12 79 80]
z3kgrh0L_80,1225,[12 74 80]
z3kgrh0L_80,1236,[12 80]
z3kgrh0L_80,1237,[12 80]
z3kgrh0L_80,1242,[12 79 80]
z3kgrh0L_80,1243,[12 79 80]
z3kgrh0L_80,1244,[12 79 80]
z3kgrh0L_80,1245,[12 79 80]
z3kgrh0L_80,1246,[12 79 80]
z3kgrh0L_80,1250,[12 74 79 80]
z3kgrh0L_80,1251,[12 74 79 80]
z3kgrh0L_80,1253,[12 79 80]
z3kgrh0L_80,1254,[12 74 79 80]
z3kgrh0L_80,1255,[12 79 80]
z3kgrh0L_80,1274,[14 79]
z3kgrh0L_80,1275,[14 79]
z3kgrh0L_80,1284,[12 74]
z3kgrh0L_80,1286,[12 74 79 80]
z3kgrh0L_80,1287,[12 79 80]
z3kgrh0L_80,1288,[12 74 80]
z3kgrh0L_80,1289,[12 79 80]
z3kgrh0L_80,1290,[12 80]
z3kgrh0L_80,1291,[12 80]
z3kgrh0L_80,1294,[12 17]
z3kgrh0L_80,1295,[12 17 80]
z3kgrh0L_80,1300,[14]
z3kgrh0L_80,1301,[14]
z3kgrh0L_80,1302,[14]
z3kgrh0L_80,1303,[14 80]
z3kgrh0L_80,1309,[12 67 80]
z3kgrh0L_80,1310,[12 80]
z3kgrh0L_80,1311,[12 80]
z3kgrh0L_80,1313,[12 74 79]
z3kgrh0L_80,1314,[12 67 80]
z3kgrh0L_80,1315,[12 67 80]
z3kgrh0L_80,1316,[12 67 74 80]
z3kgrh0L_80,1321,[14 17 38]
z3kgrh0L_80,1322,[14 17 30]
z3kgrh0L_80,1323,[14 17 30]
z3kgrh0L_80,1325,[14]
z3kgrh0L_80,1330,[12 79 80]
z3kgrh0L_80,1331,[12 74 80]
z3kgrh0L_80,1332,[12 80]
z3kgrh0L_80,1333,[12 80]
z3kgrh0L_80,1334,[12 48]
z3kgrh0L_80,1335,[12 63]
z3kgrh0L_80,1338,[12 22]
z3kgrh0L_80,1340,[14]
z3kgrh0L_80,1341,[14]
z3kgrh0L_80,1345,[12 79 80]
z3kgrh0L_80,1346,[12 79]
z3kgrh0L_80,1347,[12 79]
z3kgrh0L_80,1348,[12 79]
z3kgrh0L_80,1349,[12 74 80]
z3kgrh0L_80,1352,[12 17]
z3kgrh0L_80,1353,[12 17]
z3kgrh0L_80,1357,[12 59 79]
z3kgrh0L_80,1358,[12 79]
z3kgrh0L_80,1359,[12 17 74 79]
z3kgrh0L_80,1360,[12 17 59 79]
z3kgrh0L_80,1361,[12 17]
z3kgrh0L_80,1362,[12]
z3kgrh0L_80,1363,[12 80]
z3kgrh0L_80,1366,[12 17 80]
z3kgrh0L_80,1367,[12 17 74 80]
z3kgrh0L_80,1368,[12 79 80]
z3kgrh0L_80,1369,[12 79 80]
z3kgrh0L_80,1370,[12 74 80]
z3kgrh0L_80,1374,[12 17 80]
z3kgrh0L_80,1375,[12 67 79 80]
z3kgrh0L_80,1376,[12 67 79 80]
z3kgrh0L_80,1377,[12 67 79]
z3kgrh0L_80,1378,[12 17]
z3kgrh0L_80,1379,[12]
z3kgrh0L_80,1380,[12]
z3kgrh0L_80,1382,[14]
z3kgrh0L_80,1384,[14]
z3kgrh0L_80,1423,[12]
z3kgrh0L_80,1425,[12]
z3kgrh0L_80,1426,[12]
z3kgrh0L_80,1427,[12]
z3kgrh0L_80,1431,[12 17]
z3kgrh0L_80,1433,[12 66 80]
z3kgrh0L_80,1434,[14 66 76 80]
z3kgrh0L_80,1435,[14 66 79 80]
z3kgrh0L_80,1439,[12 79 80]
z3kgrh0L_80,1456,[12 79 80]
z3kgrh0L_80,1464,[14 80]
z3kgrh0L_80,1472,[14]
z3kgrh0L_80,1474,[14 30]
z3kgrh0L_80,1475,[14]
z3kgrh0L_80,1476,[14]
z3kgrh0L_80,1477,[14]
z3kgrh0L_80,1478,[14]
z3kgrh0L_80,1479,[14]
z3kgrh0L_80,1480,[14]
z3kgrh0L_80,1484,[12 17 80]
z3kgrh0L_80,1485,[12 17 80]
z3kgrh0L_80,1486,[14 67 80]
z3kgrh0L_80,1487,[14 67 79]
z3kgrh0L_80,1488,[14 67 79]
z3kgrh0L_80,1489,[14 67 79 80]
z3kgrh0L_80,1520,[12 79 80]
z3kgrh0L_80,1521,[12 79 80]
z3kgrh0L_80,1522,[12]
z3kgrh0L_80,1523,[12]
z3kgrh0L_80,1524,[12]
z3kgrh0L_80,1525,[12]
z3kgrh0L_80,1526,[12]
z3kgrh0L_80,1535,[12 17]
z3kgrh0L_80,1536,[1]
z3kgrh0L_80,1537,[ 1 12]
z3kgrh0L_80,1540,[11 29 59]
z3kgrh0L_80,1554,[11 29 59]
z3kgrh0L_80,1555,[11 27 59]
z3kgrh0L_80,1556,[11 27 59]
z3kgrh0L_80,1557,[11 27 59 74]
z3kgrh0L_80,1581,[11 29 59]
z3kgrh0L_80,1582,[11 29 59]
z3kgrh0L_80,1583,[11 59 79]
z3kgrh0L_80,1584,[11 59 79]
z3kgrh0L_80,1603,[14 17]
z3kgrh0L_80,1604,[14 17 79]
z3kgrh0L_80,1605,[14 17 79]
z3kgrh0L_80,1606,[14 17]
z3kgrh0L_80,1607,[14 17]
z3kgrh0L_80,1608,[14 17]
z3kgrh0L_80,1612,[12 17 22]
z3kgrh0L_80,1613,[12 17 22]
z3kgrh0L_80,1614,[12 17 22]
z3kgrh0L_80,1615,[12 17 22 79]
z3kgrh0L_80,1616,[14 17 79 80]
z3kgrh0L_80,1617,[14 17 79 80]
z3kgrh0L_80,1618,[12 80]
z3kgrh0L_80,1621,[14 17 79]
z3kgrh0L_80,1622,[14 17 79]
z3kgrh0L_80,1623,[12 17 79]
z3kgrh0L_80,1624,[12 17 79]
z3kgrh0L_80,1625,[12 17 79]
z3kgrh0L_80,1626,[12 17 79]
z3kgrh0L_80,1627,[12 79]
z3kgrh0L_80,1628,[12 79]
z3kgrh0L_80,1634,[12]
z3kgrh0L_80,1635,[12 74]
z3kgrh0L_80,1638,[12 17]
z3kgrh0L_80,1639,[12 17 74]
z3kgrh0L_80,1640,[12 17]
z3kgrh0L_80,1648,[12 79 80]
z3kgrh0L_80,1652,[12 79]
z3kgrh0L_80,1654,[12 79 80]
z3kgrh0L_80,1657,[12 74 79]
z3kgrh0L_80,1659,[12 79 80]
z3kgrh0L_80,1660,[12 79 80]
z3kgrh0L_80,1664,[12 79]
z3kgrh0L_80,1665,[12 79]
z3kgrh0L_80,1666,[12 79 80]
z3kgrh0L_80,1667,[12 79 80]
z3kgrh0L_80,1675,[12 79 80]
z3kgrh0L_80,1676,[12 79 80]
z3kgrh0L_80,1681,[12 79 80]
z3kgrh0L_80,1682,[12 79 80]
z3kgrh0L_80,1683,[12 79 80]
z3kgrh0L_80,1692,[12 74]
z3kgrh0L_80,1693,[12 17]
z3kgrh0L_80,1694,[12 17]
z3kgrh0L_80,1695,[12 79 80]
z3kgrh0L_80,1696,[12 79 80]
z3kgrh0L_80,1697,[12 79 80]
z3kgrh0L_80,1698,[12 17 79]
z3kgrh0L_80,1699,[12 17 79]
z3kgrh0L_80,1700,[12 17 79]
z3kgrh0L_80,1701,[12 79]
z3kgrh0L_80,1702,[12 79]
z3kgrh0L_80,1703,[12 79 80]
z3kgrh0L_80,1704,[12 74 80]
z3kgrh0L_80,1705,[12 74 80]
z3kgrh0L_80,1706,[12 74 80]
z3kgrh0L_80,1707,[12 79 80]
z3kgrh0L_80,1708,[12 79 80]
z3kgrh0L_80,1709,[12 79 80]
z3kgrh0L_80,1710,[12 74 80]
z3kgrh0L_80,1711,[12 79 80]
z3kgrh0L_80,1712,[11 17 79 80]
z3kgrh0L_80,1713,[12 17 79 80]
z3kgrh0L_80,1714,[12 79 80]
z3kgrh0L_80,1715,[12 79 80]
z3kgrh0L_80,1716,[12 79 80]
z3kgrh0L_80,1717,[12 17 79 80]
z3kgrh0L_80,1718,[12 17 80]
z3kgrh0L_80,1720,[12 59 80]
z3kgrh0L_80,1721,[12 59 80]
z3kgrh0L_80,1722,[12 59]
z3kgrh0L_80,1723,[11 17 65 79]
z3kgrh0L_80,1724,[11 79]
z3kgrh0L_80,1725,[11 79]
z3kgrh0L_80,1726,[11 17 79]
z3kgrh0L_80,1728,[11 79]
z3kgrh0L_80,1729,[11 79]
z3kgrh0L_80,1732,[11]
z3kgrh0L_80,1733,[11 79 80]
z3kgrh0L_80,1736,[11 74 80]
z3kgrh0L_80,1738,[11 74 80]
z3kgrh0L_80,1739,[11 74 80]
z3kgrh0L_80,1743,[11 79 80]
z3kgrh0L_80,1744,[11 74]
z3kgrh0L_80,1745,[11 79 80]
z3kgrh0L_80,1746,[11 79 80]
z3kgrh0L_80,1748,[ 1 38]
z3kgrh0L_80,1749,[11 80]
z3kgrh0L_80,1750,[11 80]
z3kgrh0L_80,1751,[11]
z3kgrh0L_80,1752,[11]
z3kgrh0L_80,1753,[12]
z3kgrh0L_80,1758,[12 15]
z3kgrh0L_80,1759,[12 15]
