url_id,Second,Actions_id
WKqbLbU68wU,1429,[11]
WKqbLbU68wU,1430,[11 79 80]
WKqbLbU68wU,1431,[11 79]
WKqbLbU68wU,1432,[11 79]
WKqbLbU68wU,1433,[11 79]
WKqbLbU68wU,1435,[11 79]
WKqbLbU68wU,1436,[11 74 80]
WKqbLbU68wU,1437,[11 74 80]
WKqbLbU68wU,1438,[11 79]
WKqbLbU68wU,1439,[11 79]
WKqbLbU68wU,1440,[11 79]
WKqbLbU68wU,1441,[11]
WKqbLbU68wU,1442,[11 79]
WKqbLbU68wU,1443,[11 80]
WKqbLbU68wU,1445,[11]
WKqbLbU68wU,1446,[11 74]
WKqbLbU68wU,1447,[11 74 80]
WKqbLbU68wU,1448,[11 79 80]
WKqbLbU68wU,1449,[11 79]
WKqbLbU68wU,1450,[11 79]
WKqbLbU68wU,1451,[11 79]
WKqbLbU68wU,1452,[11 79]
WKqbLbU68wU,1453,[11 79]
WKqbLbU68wU,1454,[11 79 80]
WKqbLbU68wU,1455,[11 74 80]
WKqbLbU68wU,1456,[11 74]
WKqbLbU68wU,1457,[11]
WKqbLbU68wU,1459,[11]
WKqbLbU68wU,1460,[11 79 80]
WKqbLbU68wU,1461,[11 79]
WKqbLbU68wU,1462,[11 79]
WKqbLbU68wU,1464,[11 79]
WKqbLbU68wU,1473,[11 79]
WKqbLbU68wU,1474,[11 17 79]
WKqbLbU68wU,1475,[11 79]
WKqbLbU68wU,1476,[11 79]
WKqbLbU68wU,1477,[11 79]
WKqbLbU68wU,1478,[11 79]
WKqbLbU68wU,1479,[11 17 79]
WKqbLbU68wU,1480,[11 17 79]
WKqbLbU68wU,1481,[11 17 79]
WKqbLbU68wU,1482,[11 17 79]
WKqbLbU68wU,1483,[11 79]
WKqbLbU68wU,1484,[11 79]
WKqbLbU68wU,1485,[11 79]
WKqbLbU68wU,1486,[11 17 79]
WKqbLbU68wU,1487,[11 17 77]
WKqbLbU68wU,1488,[11 17 79]
WKqbLbU68wU,1489,[11 17 79]
WKqbLbU68wU,1490,[11 17 79]
WKqbLbU68wU,1491,[11 17 79]
WKqbLbU68wU,1492,[11 17 29]
WKqbLbU68wU,1493,[11 17 29]
WKqbLbU68wU,1494,[ 1 17]
WKqbLbU68wU,1495,[14 17]
WKqbLbU68wU,1496,[ 1 17]
WKqbLbU68wU,1497,[ 1 17]
WKqbLbU68wU,1498,[1]
WKqbLbU68wU,1499,[ 1 17]
WKqbLbU68wU,1500,[ 1 17 46]
WKqbLbU68wU,1501,[ 1 17]
WKqbLbU68wU,1502,[ 1 17]
WKqbLbU68wU,1503,[ 1 17]
WKqbLbU68wU,1504,[ 1 17]
WKqbLbU68wU,1511,[12 79 80]
WKqbLbU68wU,1515,[12 74]
WKqbLbU68wU,1517,[ 1 17]
WKqbLbU68wU,1518,[ 1 17]
WKqbLbU68wU,1519,[ 1 17]
WKqbLbU68wU,1520,[ 1 17]
WKqbLbU68wU,1523,[ 1 17 79]
WKqbLbU68wU,1545,[12 74]
WKqbLbU68wU,1551,[ 1 17]
WKqbLbU68wU,1552,[ 1 17]
WKqbLbU68wU,1553,[ 1 17 79]
WKqbLbU68wU,1554,[12 17]
WKqbLbU68wU,1555,[12 79]
WKqbLbU68wU,1556,[12 17 79 80]
WKqbLbU68wU,1557,[12 17 79]
WKqbLbU68wU,1558,[12 17 79]
WKqbLbU68wU,1560,[12 17]
WKqbLbU68wU,1561,[12]
WKqbLbU68wU,1562,[12 79]
WKqbLbU68wU,1563,[1]
WKqbLbU68wU,1564,[ 1 17]
WKqbLbU68wU,1573,[12 14 17 74]
WKqbLbU68wU,1580,[12 74 80]
WKqbLbU68wU,1614,[12 79 80]
WKqbLbU68wU,1649,[12 17]
WKqbLbU68wU,1650,[12 17]
WKqbLbU68wU,1651,[12 16 17]
WKqbLbU68wU,1652,[12 17]
WKqbLbU68wU,1653,[12 17]
WKqbLbU68wU,1654,[12 16 17]
WKqbLbU68wU,1655,[12 17]
WKqbLbU68wU,1656,[12 17]
WKqbLbU68wU,1657,[14 17]
WKqbLbU68wU,1658,[14 17]
WKqbLbU68wU,1659,[12 17]
WKqbLbU68wU,1660,[12 17]
WKqbLbU68wU,1661,[14 17]
WKqbLbU68wU,1662,[14]
WKqbLbU68wU,1670,[12 17 79]
WKqbLbU68wU,1704,[12 17 79 80]
WKqbLbU68wU,1705,[12]
WKqbLbU68wU,1706,[12 79]
WKqbLbU68wU,1707,[12 79]
WKqbLbU68wU,1709,[12 79]
WKqbLbU68wU,1710,[12 79]
WKqbLbU68wU,1711,[12 14]
WKqbLbU68wU,1712,[12 79 80]
WKqbLbU68wU,1713,[12 79 80]
WKqbLbU68wU,1714,[12 80]
WKqbLbU68wU,1722,[12 74 80]
WKqbLbU68wU,1723,[12 74 80]
WKqbLbU68wU,1724,[12 80]
WKqbLbU68wU,1729,[12 79]
WKqbLbU68wU,1731,[12 74]
WKqbLbU68wU,1744,[12 79 80]
WKqbLbU68wU,1747,[12 79 80]
WKqbLbU68wU,1751,[12 79 80]
WKqbLbU68wU,1756,[ 1 17 36]
WKqbLbU68wU,1759,[14 17]
WKqbLbU68wU,1766,[14 80]
WKqbLbU68wU,1768,[14]
WKqbLbU68wU,1769,[ 1 17]
WKqbLbU68wU,1770,[14 17]
WKqbLbU68wU,1777,[14 17]
WKqbLbU68wU,1778,[14 17]
WKqbLbU68wU,1779,[14 17]
WKqbLbU68wU,1780,[14 17]
WKqbLbU68wU,1781,[14 17]
WVde9pyaHg4,902,[12]
WVde9pyaHg4,907,[12]
WVde9pyaHg4,908,[12]
WVde9pyaHg4,925,[11]
WVde9pyaHg4,926,[12]
WVde9pyaHg4,927,[12]
WVde9pyaHg4,928,[12]
WVde9pyaHg4,929,[12]
WVde9pyaHg4,930,[12]
WVde9pyaHg4,940,[11 74]
WVde9pyaHg4,941,[11 74 80]
WVde9pyaHg4,942,[11 79]
WVde9pyaHg4,943,[11 79]
WVde9pyaHg4,944,[12 79]
WVde9pyaHg4,945,[12 79]
WVde9pyaHg4,946,[11 12]
WVde9pyaHg4,947,[12]
WVde9pyaHg4,948,[12 79]
WVde9pyaHg4,949,[11 12 74]
WVde9pyaHg4,950,[12]
WVde9pyaHg4,951,[12]
WVde9pyaHg4,952,[11 12]
WVde9pyaHg4,953,[12]
WVde9pyaHg4,954,[12 79]
WVde9pyaHg4,955,[11 12 79]
WVde9pyaHg4,956,[12 79]
WVde9pyaHg4,957,[12 79]
WVde9pyaHg4,958,[12 79]
WVde9pyaHg4,959,[12 79]
WVde9pyaHg4,960,[12 79]
WVde9pyaHg4,961,[12 79]
WVde9pyaHg4,962,[12 79 80]
WVde9pyaHg4,963,[12 74 80]
WVde9pyaHg4,964,[12 80]
WVde9pyaHg4,965,[12]
WVde9pyaHg4,966,[12 74]
WVde9pyaHg4,967,[12 79]
WVde9pyaHg4,968,[12 79]
WVde9pyaHg4,969,[12 79]
WVde9pyaHg4,970,[11 79]
WVde9pyaHg4,973,[14]
WVde9pyaHg4,974,[14]
WVde9pyaHg4,976,[14]
WVde9pyaHg4,977,[14]
WVde9pyaHg4,978,[14]
WVde9pyaHg4,979,[14]
WVde9pyaHg4,983,[12 80]
WVde9pyaHg4,984,[12 74 80]
WVde9pyaHg4,985,[12 79 80]
WVde9pyaHg4,986,[12 80]
WVde9pyaHg4,987,[12 80]
WVde9pyaHg4,989,[12 79]
WVde9pyaHg4,990,[12 79 80]
WVde9pyaHg4,991,[12 79]
WVde9pyaHg4,992,[12 79]
WVde9pyaHg4,993,[12 79]
WVde9pyaHg4,994,[12 79]
WVde9pyaHg4,995,[12 79 80]
WVde9pyaHg4,996,[12 80]
WVde9pyaHg4,997,[12 80]
WVde9pyaHg4,998,[12 80]
WVde9pyaHg4,1003,[14 80]
WVde9pyaHg4,1005,[12 79]
WVde9pyaHg4,1006,[79]
WVde9pyaHg4,1008,[12]
WVde9pyaHg4,1009,[12]
WVde9pyaHg4,1010,[12]
WVde9pyaHg4,1013,[14]
WVde9pyaHg4,1022,[12 17 29]
WVde9pyaHg4,1023,[11 29]
WVde9pyaHg4,1024,[11 29]
WVde9pyaHg4,1026,[12 17 29]
WVde9pyaHg4,1027,[11 12 29]
WVde9pyaHg4,1028,[12 17 29]
WVde9pyaHg4,1029,[12 17 29]
WVde9pyaHg4,1030,[12 29]
WVde9pyaHg4,1031,[12 29]
WVde9pyaHg4,1032,[12 17 29]
WVde9pyaHg4,1033,[12 29]
WVde9pyaHg4,1034,[12 17 29]
WVde9pyaHg4,1035,[12 17 29]
WVde9pyaHg4,1036,[12 17 29]
WVde9pyaHg4,1037,[12 17]
WVde9pyaHg4,1051,[70  8]
WVde9pyaHg4,1060,[8]
WVde9pyaHg4,1061,[12 79  8 80]
WVde9pyaHg4,1062,[79  8]
WVde9pyaHg4,1063,[79  8]
WVde9pyaHg4,1064,[8]
WVde9pyaHg4,1065,[8]
WVde9pyaHg4,1066,[8]
WVde9pyaHg4,1067,[79  8]
WVde9pyaHg4,1068,[79  8]
WVde9pyaHg4,1069,[79  8]
WVde9pyaHg4,1070,[79  8 80]
WVde9pyaHg4,1071,[ 1 79  8]
WVde9pyaHg4,1072,[79  8]
WVde9pyaHg4,1073,[79  8]
WVde9pyaHg4,1074,[79  8]
WVde9pyaHg4,1075,[79  8]
WVde9pyaHg4,1077,[79  8 80]
WVde9pyaHg4,1079,[8]
WVde9pyaHg4,1081,[79  8]
WVde9pyaHg4,1082,[79  8]
WVde9pyaHg4,1083,[8]
WVde9pyaHg4,1084,[8]
WVde9pyaHg4,1086,[79  8]
WVde9pyaHg4,1088,[74  8]
WVde9pyaHg4,1090,[ 8 80]
WVde9pyaHg4,1091,[80]
WVde9pyaHg4,1092,[ 1 80]
WVde9pyaHg4,1093,[79  8 80]
WVde9pyaHg4,1094,[ 8 80]
WVde9pyaHg4,1096,[70  8 80]
WVde9pyaHg4,1097,[ 8 80]
WVde9pyaHg4,1105,[72  8 80]
WVde9pyaHg4,1106,[ 8 80]
WVde9pyaHg4,1107,[ 8 80]
WVde9pyaHg4,1108,[8]
WVde9pyaHg4,1112,[79  8 80]
WVde9pyaHg4,1119,[ 8 80]
WVde9pyaHg4,1120,[8]
WVde9pyaHg4,1123,[ 8 80]
WVde9pyaHg4,1124,[8]
WVde9pyaHg4,1129,[ 8 80]
WVde9pyaHg4,1136,[ 8 80]
WVde9pyaHg4,1140,[59  8]
WVde9pyaHg4,1143,[8]
WVde9pyaHg4,1144,[8]
WVde9pyaHg4,1149,[12]
WVde9pyaHg4,1150,[11 12]
WVde9pyaHg4,1151,[12]
WVde9pyaHg4,1152,[8]
WVde9pyaHg4,1153,[8]
WVde9pyaHg4,1156,[8]
WVde9pyaHg4,1157,[8]
WVde9pyaHg4,1158,[8]
WVde9pyaHg4,1159,[8]
WVde9pyaHg4,1161,[8]
WVde9pyaHg4,1162,[54  8]
WVde9pyaHg4,1163,[54]
WVde9pyaHg4,1165,[54  8]
WVde9pyaHg4,1166,[54  8]
WVde9pyaHg4,1167,[54  8]
WVde9pyaHg4,1168,[54  8]
WVde9pyaHg4,1169,[54  8]
WVde9pyaHg4,1170,[17 54  8]
WVde9pyaHg4,1171,[17  8]
WVde9pyaHg4,1174,[8]
WVde9pyaHg4,1175,[8]
WVde9pyaHg4,1176,[17  8]
WVde9pyaHg4,1177,[8]
WVde9pyaHg4,1180,[54  8]
WVde9pyaHg4,1181,[54  8]
WVde9pyaHg4,1182,[54  8]
WVde9pyaHg4,1183,[54  8]
WVde9pyaHg4,1184,[17 54  8]
WVde9pyaHg4,1188,[17  8]
WVde9pyaHg4,1189,[17  8]
WVde9pyaHg4,1190,[17  8]
WVde9pyaHg4,1191,[17  8]
WVde9pyaHg4,1194,[54  8]
WVde9pyaHg4,1195,[54  8]
WVde9pyaHg4,1196,[54  8]
WVde9pyaHg4,1198,[54  8]
WVde9pyaHg4,1214,[11 15]
WVde9pyaHg4,1215,[11 15]
WVde9pyaHg4,1216,[11 15]
WVde9pyaHg4,1217,[11 15]
WVde9pyaHg4,1218,[11 15]
WVde9pyaHg4,1219,[11 15]
WVde9pyaHg4,1220,[11 15 59]
WVde9pyaHg4,1221,[11 15 17]
WVde9pyaHg4,1222,[11 15]
WVde9pyaHg4,1223,[11 15]
WVde9pyaHg4,1224,[11 15]
WVde9pyaHg4,1225,[11 15]
WVde9pyaHg4,1226,[11 15]
WVde9pyaHg4,1227,[11 15]
WVde9pyaHg4,1228,[12 54]
WVde9pyaHg4,1229,[12 17]
WVde9pyaHg4,1230,[12 59]
WVde9pyaHg4,1231,[12 59]
WVde9pyaHg4,1232,[12]
WVde9pyaHg4,1233,[12 17 60]
WVde9pyaHg4,1241,[12 17]
WVde9pyaHg4,1248,[1]
WVde9pyaHg4,1249,[ 1 17]
WVde9pyaHg4,1250,[ 1 17]
WVde9pyaHg4,1253,[12 17]
WVde9pyaHg4,1254,[12]
WVde9pyaHg4,1255,[12 27]
WVde9pyaHg4,1256,[12 27]
WVde9pyaHg4,1257,[12 27]
WVde9pyaHg4,1258,[12 27]
WVde9pyaHg4,1259,[12 27]
WVde9pyaHg4,1260,[12 27]
WVde9pyaHg4,1261,[12 27]
WVde9pyaHg4,1262,[12 27]
WVde9pyaHg4,1263,[12 17 27]
WVde9pyaHg4,1264,[12 17 24 27]
WVde9pyaHg4,1270,[12 17]
WVde9pyaHg4,1271,[12]
WVde9pyaHg4,1279,[12 17]
WVde9pyaHg4,1280,[12 17]
WVde9pyaHg4,1281,[12 29]
WVde9pyaHg4,1282,[12 29]
WVde9pyaHg4,1283,[12 17 29]
WVde9pyaHg4,1284,[12 29]
WVde9pyaHg4,1285,[12 29]
WVde9pyaHg4,1286,[12 17 29]
WVde9pyaHg4,1287,[12 29 59]
WVde9pyaHg4,1288,[12 29 59]
WVde9pyaHg4,1289,[12 29 59]
WVde9pyaHg4,1290,[12 29]
WVde9pyaHg4,1291,[12 29]
WVde9pyaHg4,1292,[12]
WVde9pyaHg4,1293,[12]
WVde9pyaHg4,1294,[12]
WVde9pyaHg4,1298,[14]
WVde9pyaHg4,1299,[14 17]
WVde9pyaHg4,1300,[14 17]
WVde9pyaHg4,1301,[14 17]
WVde9pyaHg4,1302,[12 17]
WVde9pyaHg4,1303,[12 17]
WVde9pyaHg4,1304,[12 17]
WVde9pyaHg4,1305,[12 17]
WVde9pyaHg4,1306,[12 17]
WVde9pyaHg4,1307,[12 17]
WVde9pyaHg4,1311,[14 17]
WVde9pyaHg4,1312,[12 17]
WVde9pyaHg4,1318,[12]
WVde9pyaHg4,1319,[14]
WVde9pyaHg4,1321,[14 22]
WVde9pyaHg4,1323,[14]
WVde9pyaHg4,1324,[14]
WVde9pyaHg4,1325,[14]
WVde9pyaHg4,1327,[14 17]
WVde9pyaHg4,1332,[14 17]
WVde9pyaHg4,1335,[14]
WVde9pyaHg4,1337,[14]
WVde9pyaHg4,1338,[14]
WVde9pyaHg4,1339,[14 17]
WVde9pyaHg4,1340,[12 17]
WVde9pyaHg4,1341,[12 17]
WVde9pyaHg4,1345,[11]
WVde9pyaHg4,1346,[11 17]
WVde9pyaHg4,1347,[11 17 29]
WVde9pyaHg4,1348,[11 17 29]
WVde9pyaHg4,1349,[12 29]
WVde9pyaHg4,1350,[ 1 17 29]
WVde9pyaHg4,1351,[11 29]
WVde9pyaHg4,1352,[11 29]
WVde9pyaHg4,1353,[11 29]
WVde9pyaHg4,1354,[11 29]
WVde9pyaHg4,1355,[11 29]
WVde9pyaHg4,1357,[11 17 29]
WVde9pyaHg4,1358,[11 17 29]
WVde9pyaHg4,1359,[11 12 17 29]
WVde9pyaHg4,1360,[11 17]
WVde9pyaHg4,1361,[11 17]
WVde9pyaHg4,1362,[11 17]
WVde9pyaHg4,1363,[11 17 47]
WVde9pyaHg4,1367,[11 29 80]
WVde9pyaHg4,1370,[11 29]
WVde9pyaHg4,1371,[11 29]
WVde9pyaHg4,1373,[11 17 80]
WVde9pyaHg4,1374,[11 17 80]
WVde9pyaHg4,1375,[11 29]
WVde9pyaHg4,1376,[11 29]
WVde9pyaHg4,1377,[11 29]
WVde9pyaHg4,1379,[11 80]
WVde9pyaHg4,1383,[12 29]
WVde9pyaHg4,1384,[11 29]
WVde9pyaHg4,1385,[11 29]
WVde9pyaHg4,1386,[11 29]
WVde9pyaHg4,1387,[11 29 80]
WVde9pyaHg4,1388,[11 29 80]
WVde9pyaHg4,1389,[11 29 80]
WVde9pyaHg4,1390,[11 29 79]
WVde9pyaHg4,1391,[11 29]
WVde9pyaHg4,1392,[11 29]
WVde9pyaHg4,1393,[11 29]
WVde9pyaHg4,1394,[11 29]
WVde9pyaHg4,1395,[11 29]
WVde9pyaHg4,1396,[11 29 79]
WVde9pyaHg4,1397,[11 79]
WVde9pyaHg4,1398,[12]
WVde9pyaHg4,1399,[11]
WVde9pyaHg4,1400,[11 12]
WVde9pyaHg4,1401,[11 17]
WVde9pyaHg4,1402,[11 29]
WVde9pyaHg4,1403,[11 29]
WVde9pyaHg4,1404,[11 29]
WVde9pyaHg4,1405,[11 29]
WVde9pyaHg4,1406,[12 29]
WVde9pyaHg4,1407,[12]
WVde9pyaHg4,1408,[11 74]
WVde9pyaHg4,1409,[11 79 80]
WVde9pyaHg4,1410,[11 79]
WVde9pyaHg4,1411,[11 79]
WVde9pyaHg4,1412,[11 17 79]
WVde9pyaHg4,1413,[11 17 29]
WVde9pyaHg4,1414,[11 29]
WVde9pyaHg4,1415,[11 29]
WVde9pyaHg4,1416,[11 29]
WVde9pyaHg4,1417,[11 29 79]
WVde9pyaHg4,1418,[11 29 79]
WVde9pyaHg4,1419,[11 29 74]
WVde9pyaHg4,1420,[11 29]
WVde9pyaHg4,1421,[11 29]
WVde9pyaHg4,1422,[11 29 80]
WVde9pyaHg4,1423,[11 79 80]
WVde9pyaHg4,1424,[11 79 80]
WVde9pyaHg4,1425,[11 12 79 80]
WVde9pyaHg4,1426,[11 79 80]
WVde9pyaHg4,1427,[11 17 74 79 80]
WVde9pyaHg4,1428,[11 17 79 80]
WVde9pyaHg4,1429,[11 17 79 80]
WVde9pyaHg4,1430,[11 17 74 80]
WVde9pyaHg4,1431,[11 17 29 74 80]
WVde9pyaHg4,1432,[11 17 74 80]
WVde9pyaHg4,1433,[11 17 80]
WVde9pyaHg4,1436,[8]
WVde9pyaHg4,1443,[8]
WVde9pyaHg4,1444,[8]
WVde9pyaHg4,1445,[8]
WVde9pyaHg4,1446,[12]
WVde9pyaHg4,1447,[11 12 80]
WVde9pyaHg4,1448,[12]
WVde9pyaHg4,1449,[12]
WVde9pyaHg4,1452,[12 79 80]
WVde9pyaHg4,1453,[12]
WVde9pyaHg4,1454,[3]
WVde9pyaHg4,1455,[12]
WVde9pyaHg4,1457,[12]
WVde9pyaHg4,1458,[12]
WVde9pyaHg4,1460,[12]
WVde9pyaHg4,1461,[12]
WVde9pyaHg4,1463,[12]
WVde9pyaHg4,1464,[12]
WVde9pyaHg4,1466,[12]
WVde9pyaHg4,1469,[12]
WVde9pyaHg4,1470,[12]
WVde9pyaHg4,1471,[11 12]
WVde9pyaHg4,1472,[12]
WVde9pyaHg4,1476,[1]
WVde9pyaHg4,1478,[12]
WVde9pyaHg4,1484,[12]
WVde9pyaHg4,1485,[12]
WVde9pyaHg4,1494,[14]
WVde9pyaHg4,1495,[14]
WVde9pyaHg4,1496,[14]
WVde9pyaHg4,1498,[14]
WVde9pyaHg4,1499,[14]
WVde9pyaHg4,1519,[14 38]
WVde9pyaHg4,1520,[12 38]
WVde9pyaHg4,1521,[12 38]
WVde9pyaHg4,1522,[14 38]
WVde9pyaHg4,1523,[12 38]
WVde9pyaHg4,1534,[14]
WVde9pyaHg4,1535,[12 80]
WVde9pyaHg4,1536,[12 80]
WVde9pyaHg4,1537,[12 80]
WVde9pyaHg4,1538,[14]
WVde9pyaHg4,1539,[14 17]
WVde9pyaHg4,1540,[14]
WVde9pyaHg4,1541,[14]
WVde9pyaHg4,1542,[14]
WVde9pyaHg4,1543,[14]
WVde9pyaHg4,1544,[14]
WVde9pyaHg4,1545,[12]
WVde9pyaHg4,1546,[12]
WVde9pyaHg4,1547,[12]
WVde9pyaHg4,1548,[12]
WVde9pyaHg4,1551,[14]
WVde9pyaHg4,1553,[12]
WVde9pyaHg4,1556,[12]
WVde9pyaHg4,1557,[12 17]
WVde9pyaHg4,1558,[12 17 47]
WVde9pyaHg4,1559,[12]
WVde9pyaHg4,1560,[12 79]
WVde9pyaHg4,1561,[12 36]
WVde9pyaHg4,1562,[12 17]
WVde9pyaHg4,1563,[12]
WVde9pyaHg4,1564,[14]
WVde9pyaHg4,1565,[14]
WVde9pyaHg4,1566,[14]
WVde9pyaHg4,1567,[14]
WVde9pyaHg4,1568,[14]
WVde9pyaHg4,1569,[12 59]
WVde9pyaHg4,1570,[12 38]
WVde9pyaHg4,1572,[12]
WVde9pyaHg4,1573,[12]
WVde9pyaHg4,1574,[12]
WVde9pyaHg4,1575,[12]
WVde9pyaHg4,1576,[12 17]
WVde9pyaHg4,1578,[12 17 22]
WVde9pyaHg4,1580,[12 17]
WVde9pyaHg4,1581,[14 17]
WVde9pyaHg4,1582,[14 17]
WVde9pyaHg4,1583,[14 17]
WVde9pyaHg4,1585,[14]
WVde9pyaHg4,1586,[12]
WVde9pyaHg4,1587,[12]
WVde9pyaHg4,1588,[12 17]
WVde9pyaHg4,1589,[12]
WVde9pyaHg4,1590,[12]
WVde9pyaHg4,1591,[12]
WVde9pyaHg4,1592,[12 17]
WVde9pyaHg4,1601,[12 79]
WVde9pyaHg4,1602,[12 79]
WVde9pyaHg4,1603,[11 12 79]
WVde9pyaHg4,1604,[12 79]
WVde9pyaHg4,1605,[12 17 27 79]
WVde9pyaHg4,1606,[12 27]
WVde9pyaHg4,1607,[12 27]
WVde9pyaHg4,1609,[27]
WVde9pyaHg4,1610,[12 27]
WVde9pyaHg4,1611,[12 27]
WVde9pyaHg4,1612,[12 27]
WVde9pyaHg4,1613,[12 27]
WVde9pyaHg4,1617,[12 27]
WVde9pyaHg4,1618,[12 17]
WVde9pyaHg4,1619,[12 79]
WVde9pyaHg4,1621,[12]
WVde9pyaHg4,1623,[12]
WVde9pyaHg4,1630,[11]
WVde9pyaHg4,1631,[12 79]
WVde9pyaHg4,1632,[12 79]
WVde9pyaHg4,1633,[12 79]
WVde9pyaHg4,1634,[12 79]
WVde9pyaHg4,1635,[12]
WVde9pyaHg4,1636,[12]
WVde9pyaHg4,1644,[12 79]
WVde9pyaHg4,1645,[12 79]
WVde9pyaHg4,1646,[12 74]
WVde9pyaHg4,1647,[12 74]
WVde9pyaHg4,1648,[12 74 80]
WVde9pyaHg4,1649,[12]
WVde9pyaHg4,1650,[12 79]
WVde9pyaHg4,1651,[12 79]
WVde9pyaHg4,1652,[12 79]
WVde9pyaHg4,1654,[12 74]
WVde9pyaHg4,1658,[1]
WVde9pyaHg4,1659,[ 1 80]
WVde9pyaHg4,1660,[11 79 80]
WVde9pyaHg4,1661,[12 79 80]
WVde9pyaHg4,1662,[12 80]
WVde9pyaHg4,1663,[12 80]
WVde9pyaHg4,1664,[12 80]
WVde9pyaHg4,1665,[14]
WVde9pyaHg4,1666,[14 22]
WVde9pyaHg4,1667,[12 22]
WVde9pyaHg4,1669,[12 79]
WVde9pyaHg4,1670,[12 79]
WVde9pyaHg4,1671,[12 79]
WVde9pyaHg4,1677,[12 79 80]
WVde9pyaHg4,1685,[12 79 80]
WVde9pyaHg4,1688,[12 79 80]
WVde9pyaHg4,1690,[11 12 79 80]
WVde9pyaHg4,1691,[12 79 80]
WVde9pyaHg4,1692,[12 79 80]
WVde9pyaHg4,1693,[11 12 79 80]
WVde9pyaHg4,1703,[12 80]
WVde9pyaHg4,1704,[12 80]
WVde9pyaHg4,1713,[11 17]
WVde9pyaHg4,1714,[11 17]
WVde9pyaHg4,1715,[12 17]
WVde9pyaHg4,1716,[12 17]
WVde9pyaHg4,1717,[11 17]
WVde9pyaHg4,1718,[11 17]
WVde9pyaHg4,1719,[11 17]
WVde9pyaHg4,1720,[11 29 80]
WVde9pyaHg4,1721,[11 12 80]
WVde9pyaHg4,1722,[11 80]
WVde9pyaHg4,1723,[11]
WVde9pyaHg4,1728,[11 17 79]
WVde9pyaHg4,1729,[11 29 79]
WVde9pyaHg4,1730,[12]
WVde9pyaHg4,1731,[12]
WVde9pyaHg4,1732,[11 17]
WVde9pyaHg4,1733,[11]
WVde9pyaHg4,1740,[12]
WVde9pyaHg4,1741,[11]
WVde9pyaHg4,1742,[12]
WVde9pyaHg4,1743,[12]
WVde9pyaHg4,1746,[12]
WVde9pyaHg4,1752,[11 29]
WVde9pyaHg4,1753,[11 29]
WVde9pyaHg4,1754,[11 29]
WVde9pyaHg4,1755,[11 12 29]
WVde9pyaHg4,1756,[11 12 29]
WVde9pyaHg4,1757,[11 12 29]
WVde9pyaHg4,1758,[11 12 29]
WVde9pyaHg4,1759,[12 29]
WVde9pyaHg4,1760,[12 29]
WVde9pyaHg4,1761,[12 29]
WVde9pyaHg4,1762,[11 29]
WVde9pyaHg4,1763,[12]
WVde9pyaHg4,1764,[12]
WVde9pyaHg4,1774,[10 17 74]
WVde9pyaHg4,1775,[10]
WVde9pyaHg4,1776,[10]
WVde9pyaHg4,1777,[10]
WVde9pyaHg4,1778,[10 17]
WVde9pyaHg4,1779,[10]
WVde9pyaHg4,1780,[10]
WVde9pyaHg4,1781,[10]
WVde9pyaHg4,1782,[10  7]
WVde9pyaHg4,1783,[10]
WVde9pyaHg4,1784,[10]
WVde9pyaHg4,1793,[12 74]
WVde9pyaHg4,1796,[11 17 79]
WVde9pyaHg4,1797,[11 17 27 80]
WlgxRNCHQzw,902,[79  8]
WlgxRNCHQzw,903,[ 8 80]
WlgxRNCHQzw,904,[ 8 80]
WlgxRNCHQzw,905,[ 8 80]
WlgxRNCHQzw,906,[ 8 80]
WlgxRNCHQzw,907,[11 80]
WlgxRNCHQzw,908,[6]
WlgxRNCHQzw,909,[ 1 79 80]
WlgxRNCHQzw,910,[ 1 79]
WlgxRNCHQzw,911,[8]
WlgxRNCHQzw,912,[69  8]
WlgxRNCHQzw,913,[69  8 80]
WlgxRNCHQzw,914,[12 69]
WlgxRNCHQzw,915,[12 69]
WlgxRNCHQzw,916,[12]
WlgxRNCHQzw,923,[11 48 79]
WlgxRNCHQzw,924,[11 17 48]
WlgxRNCHQzw,925,[11 48]
WlgxRNCHQzw,926,[11 17 48]
WlgxRNCHQzw,927,[11 17 48]
WlgxRNCHQzw,930,[12]
WlgxRNCHQzw,931,[12 14 17 79]
WlgxRNCHQzw,932,[12 17 79]
WlgxRNCHQzw,933,[12 17 79]
WlgxRNCHQzw,934,[12 26 79]
WlgxRNCHQzw,935,[12 79]
WlgxRNCHQzw,936,[12 79 80]
WlgxRNCHQzw,937,[12 79 80]
WlgxRNCHQzw,938,[12 79 80]
WlgxRNCHQzw,939,[12 17 79]
WlgxRNCHQzw,940,[12 17 79]
WlgxRNCHQzw,941,[12 17 79]
WlgxRNCHQzw,942,[12 17 26 79]
WlgxRNCHQzw,943,[12 79]
WlgxRNCHQzw,944,[12 79 80]
WlgxRNCHQzw,945,[12 74 80]
WlgxRNCHQzw,947,[12]
WlgxRNCHQzw,948,[12]
WlgxRNCHQzw,949,[12 80]
WlgxRNCHQzw,950,[12]
WlgxRNCHQzw,951,[12]
WlgxRNCHQzw,953,[12]
WlgxRNCHQzw,954,[12 79]
WlgxRNCHQzw,963,[11 79]
WlgxRNCHQzw,964,[11 79]
WlgxRNCHQzw,965,[11 79]
WlgxRNCHQzw,966,[11 79]
WlgxRNCHQzw,967,[11 79 80]
WlgxRNCHQzw,968,[11 79 80]
WlgxRNCHQzw,969,[12 79 80]
